,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,log2err
HP_KYPHOSCOLIOSIS,HP_KYPHOSCOLIOSIS,HP_KYPHOSCOLIOSIS,4,-0.783991336942536,-1.73291662493938,0.0158287022966196,0.556534313654033,0.497088097064036,31,tags=75%, list=14%, signal=66%,FHL1/SLC26A2/PTCH1,0.352487857583619
HP_KYPHOSIS,HP_KYPHOSIS,HP_KYPHOSIS,4,-0.783991336942536,-1.73291662493938,0.0158287022966196,0.556534313654033,0.497088097064036,31,tags=75%, list=14%, signal=66%,FHL1/SLC26A2/PTCH1,0.352487857583619
HP_POSTERIORLY_ROTATED_EARS,HP_POSTERIORLY_ROTATED_EARS,HP_POSTERIORLY_ROTATED_EARS,4,-0.78309585611484,-1.7309372744791,0.0161191291270488,0.556534313654033,0.497088097064036,31,tags=75%, list=14%, signal=66%,FHL1/SLC26A2/MAP1B,0.352487857583619
GOBP_NEUTROPHIL_MIGRATION,GOBP_NEUTROPHIL_MIGRATION,GOBP_NEUTROPHIL_MIGRATION,16,0.699646591580787,1.72643922649186,0.00232859216610419,0.392614751884962,0.350677604427257,41,tags=62%, list=18%, signal=55%,CXCR1/CXCL8/TNFAIP6/IL1B/TREM1/S100A8/CXCR2/CXCL13/CCL3/S100A9,0.431707695803346
GOBP_RESPONSE_TO_ERYTHROPOIETIN,GOBP_RESPONSE_TO_ERYTHROPOIETIN,GOBP_RESPONSE_TO_ERYTHROPOIETIN,3,-0.86856771779606,-1.72460609444011,0.0193202412882935,0.586320602044264,0.523692762852361,9,tags=67%, list=4%, signal=65%,RHEX/KIT,0.352487857583619
HP_ABNORMALITY_OF_THE_AUTONOMIC_NERVOUS_SYSTEM,HP_ABNORMALITY_OF_THE_AUTONOMIC_NERVOUS_SYSTEM,HP_ABNORMALITY_OF_THE_AUTONOMIC_NERVOUS_SYSTEM,5,-0.710715002604744,-1.71802094176892,0.0334730916013338,0.657541899441341,0.587306556871813,45,tags=80%, list=20%, signal=65%,SNAI2/PTCH1/SLC18A2/KIT,0.321775918075361
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,20,0.677229582192701,1.71754036766644,0.000901637684439811,0.261980592387643,0.233997133586695,55,tags=65%, list=25%, signal=54%,REG3A/IL1RN/TNFAIP6/IL1B/FPR2/IL1A/PLAUR/SOCS3/CXCL13/MMP12/IL1R2/IER3/NLRP3,0.477270815362862
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE,GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE,GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE,28,0.636801588767304,1.71644386266052,0.000473112619785529,0.190058940854343,0.169757793762959,48,tags=54%, list=22%, signal=48%,REG3A/IL1RN/OSM/TNFAIP6/IL1B/FPR2/PTGS2/IL1A/S100A8/SOCS3/CCL3/S100A9/NKG7/IL1R2/IER3,0.49849310876659
GOBP_LEUKOCYTE_CHEMOTAXIS,GOBP_LEUKOCYTE_CHEMOTAXIS,GOBP_LEUKOCYTE_CHEMOTAXIS,29,0.634038479286942,1.71568555942248,0.00110843638465961,0.261980592387643,0.233997133586695,41,tags=45%, list=18%, signal=42%,CXCR1/CXCL8/TNFAIP6/IL1B/FPR2/TREM1/CCL4L2/CCL4/S100A8/CXCR2/CXCL13/CCL3/S100A9,0.45505986738723
HP_NEOPLASM_OF_THE_GENITOURINARY_TRACT,HP_NEOPLASM_OF_THE_GENITOURINARY_TRACT,HP_NEOPLASM_OF_THE_GENITOURINARY_TRACT,4,-0.77454516891757,-1.71203702992207,0.0184425483055048,0.586320602044264,0.523692762852361,22,tags=75%, list=10%, signal=69%,PTCH1/GATA2/KIT,0.352487857583619
GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1,GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1,GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1,10,0.739122808358803,1.70179079626932,0.00612805692427776,0.453588712783004,0.405138631267206,46,tags=70%, list=21%, signal=58%,CXCL8/IL1RN/IL1B/IL1A/LCN2/CCL3/IL1R2,0.407017918923954
HP_ABNORMAL_MUSCLE_FIBER_MORPHOLOGY,HP_ABNORMAL_MUSCLE_FIBER_MORPHOLOGY,HP_ABNORMAL_MUSCLE_FIBER_MORPHOLOGY,7,-0.600706387350788,-1.70141744904942,0.0310309962737405,0.657541899441341,0.587306556871813,57,tags=86%, list=26%, signal=66%,MT-CO2/MT-ND3/MT-ND5/FHL1/CRYAB/LRP4,0.352487857583619
GOBP_ACUTE_INFLAMMATORY_RESPONSE,GOBP_ACUTE_INFLAMMATORY_RESPONSE,GOBP_ACUTE_INFLAMMATORY_RESPONSE,17,0.666545000545616,1.70134328001465,0.00290596300140432,0.427779032497718,0.382085812161393,14,tags=35%, list=6%, signal=36%,REG3A/IL1RN/OSM/IL1B/PTGS2/IL1A,0.431707695803346
GOBP_SPERMATID_DIFFERENTIATION,GOBP_SPERMATID_DIFFERENTIATION,GOBP_SPERMATID_DIFFERENTIATION,3,-0.853881278538813,-1.69544507206993,0.027156313769525,0.640244617854395,0.571856884538077,36,tags=100%, list=16%, signal=85%,SLC26A3/PTCH1/KIT,0.352487857583619
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN,GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN,GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN,4,-0.766370266966841,-1.69396741252947,0.0201851168384625,0.586320602044264,0.523692762852361,15,tags=50%, list=7%, signal=47%,CPA3/CTSG,0.352487857583619
GOBP_LEUKOCYTE_MIGRATION,GOBP_LEUKOCYTE_MIGRATION,GOBP_LEUKOCYTE_MIGRATION,33,0.607083400342279,1.69269473241885,0.00109928520707729,0.261980592387643,0.233997133586695,41,tags=42%, list=18%, signal=41%,CXCR1/CXCL8/TNFAIP6/IL1B/FPR2/CCL20/TREM1/CCL4L2/CCL4/S100A8/CXCR2/CXCL13/CCL3/S100A9,0.45505986738723
GOBP_APPENDAGE_DEVELOPMENT,GOBP_APPENDAGE_DEVELOPMENT,GOBP_APPENDAGE_DEVELOPMENT,3,-0.849315068493151,-1.68637852088239,0.0300892129606483,0.657541899441341,0.587306556871813,37,tags=100%, list=17%, signal=84%,ZBTB16/PTCH1/LRP4,0.352487857583619
GOBP_APPENDAGE_MORPHOGENESIS,GOBP_APPENDAGE_MORPHOGENESIS,GOBP_APPENDAGE_MORPHOGENESIS,3,-0.849315068493151,-1.68637852088239,0.0300892129606483,0.657541899441341,0.587306556871813,37,tags=100%, list=17%, signal=84%,ZBTB16/PTCH1/LRP4,0.352487857583619
GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS,GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS,GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS,3,-0.849315068493151,-1.68637852088239,0.0300892129606483,0.657541899441341,0.587306556871813,37,tags=100%, list=17%, signal=84%,ZBTB16/PTCH1/LRP4,0.352487857583619
HP_ABNORMAL_LEFT_VENTRICLE_MORPHOLOGY,HP_ABNORMAL_LEFT_VENTRICLE_MORPHOLOGY,HP_ABNORMAL_LEFT_VENTRICLE_MORPHOLOGY,4,-0.761467889908257,-1.68313130974844,0.0210564021259103,0.586320602044264,0.523692762852361,57,tags=100%, list=26%, signal=76%,MT-CO2/MT-ND5/FHL1/LOX,0.352487857583619
HP_ABNORMAL_RETINAL_PIGMENTATION,HP_ABNORMAL_RETINAL_PIGMENTATION,HP_ABNORMAL_RETINAL_PIGMENTATION,4,-0.761467889908257,-1.68313130974844,0.0210564021259103,0.586320602044264,0.523692762852361,57,tags=100%, list=26%, signal=76%,MT-CO2/MT-ND3/MT-ND5/TIMP3,0.352487857583619
HP_CARDIAC_CONDUCTION_ABNORMALITY,HP_CARDIAC_CONDUCTION_ABNORMALITY,HP_CARDIAC_CONDUCTION_ABNORMALITY,4,-0.761467889908257,-1.68313130974844,0.0210564021259103,0.586320602044264,0.523692762852361,57,tags=100%, list=26%, signal=76%,MT-CO2/MT-ND3/MT-ND5/FHL1,0.352487857583619
HP_LEFT_VENTRICULAR_HYPERTROPHY,HP_LEFT_VENTRICULAR_HYPERTROPHY,HP_LEFT_VENTRICULAR_HYPERTROPHY,4,-0.761467889908257,-1.68313130974844,0.0210564021259103,0.586320602044264,0.523692762852361,57,tags=100%, list=26%, signal=76%,MT-CO2/MT-ND5/FHL1/LOX,0.352487857583619
HP_PIGMENTARY_RETINOPATHY,HP_PIGMENTARY_RETINOPATHY,HP_PIGMENTARY_RETINOPATHY,4,-0.761467889908257,-1.68313130974844,0.0210564021259103,0.586320602044264,0.523692762852361,57,tags=100%, list=26%, signal=76%,MT-CO2/MT-ND3/MT-ND5/TIMP3,0.352487857583619
GOBP_REGULATION_OF_ANGIOTENSIN_LEVELS_IN_BLOOD,GOBP_REGULATION_OF_ANGIOTENSIN_LEVELS_IN_BLOOD,GOBP_REGULATION_OF_ANGIOTENSIN_LEVELS_IN_BLOOD,3,-0.846946381679347,-1.68167531624882,0.0311542905179625,0.657541899441341,0.587306556871813,15,tags=67%, list=7%, signal=63%,CPA3/CTSG,0.352487857583619
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN,GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN,GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN,3,-0.846946381679347,-1.68167531624882,0.0311542905179625,0.657541899441341,0.587306556871813,15,tags=67%, list=7%, signal=63%,CPA3/CTSG,0.352487857583619
GOCC_SPECIFIC_GRANULE,GOCC_SPECIFIC_GRANULE,GOCC_SPECIFIC_GRANULE,15,0.678738688806522,1.67965100995932,0.00762728601551596,0.501306340959083,0.447759300657237,43,tags=53%, list=19%, signal=46%,ADGRG3/FCAR/FPR2/CXCL1/PLAUR/OLR1/LCN2/OLFM4,0.407017918923954
GOBP_AMIDE_TRANSPORT,GOBP_AMIDE_TRANSPORT,GOBP_AMIDE_TRANSPORT,7,0.811197294473187,1.67772959708854,0.00166872414309643,0.327586062944452,0.292594955348945,25,tags=57%, list=11%, signal=52%,IL1RN/IL1B/AQP9/S100A8,0.45505986738723
HP_SHORT_LONG_BONE,HP_SHORT_LONG_BONE,HP_SHORT_LONG_BONE,4,-0.758563324250826,-1.67671112386269,0.0219276879858344,0.586565653621071,0.523911639243284,28,tags=75%, list=13%, signal=67%,SLC26A2/PTCH1/LRP4,0.352487857583619
GOBP_CELL_MATURATION,GOBP_CELL_MATURATION,GOBP_CELL_MATURATION,4,-0.756483035310752,-1.67211290049075,0.0219276879858344,0.586565653621071,0.523911639243284,36,tags=75%, list=16%, signal=64%,SLC26A3/GATA2/RHEX,0.352487857583619
HP_ORTHOPNEA,HP_ORTHOPNEA,HP_ORTHOPNEA,3,-0.841725788966014,-1.67130943938564,0.0348820684240411,0.657541899441341,0.587306556871813,17,tags=67%, list=8%, signal=62%,CRYAB/LRP4,0.321775918075361
GOBP_ACUTE_PHASE_RESPONSE,GOBP_ACUTE_PHASE_RESPONSE,GOBP_ACUTE_PHASE_RESPONSE,9,0.771346472442002,1.66866038182966,0.0018206760865712,0.337674724856072,0.301605996768193,14,tags=56%, list=6%, signal=54%,REG3A/IL1RN/IL1B/PTGS2/IL1A,0.45505986738723
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,13,0.707421569151614,1.66578891220113,0.00255858828590113,0.395444033965386,0.353204676722551,55,tags=77%, list=25%, signal=61%,REG3A/IL1RN/TNFAIP6/IL1B/FPR2/IL1A/SOCS3/IL1R2/IER3/NLRP3,0.431707695803346
GOCC_PLASMA_MEMBRANE_SIGNALING_RECEPTOR_COMPLEX,GOCC_PLASMA_MEMBRANE_SIGNALING_RECEPTOR_COMPLEX,GOCC_PLASMA_MEMBRANE_SIGNALING_RECEPTOR_COMPLEX,10,0.72327927923882,1.66531191653257,0.0104805020745538,0.51525767220047,0.460220420354885,27,tags=50%, list=12%, signal=46%,CXCR1/CXCL8/IL1B/IL1A/CXCR2,0.380730400722792
HP_MIDDLE_AGE_ONSET,HP_MIDDLE_AGE_ONSET,HP_MIDDLE_AGE_ONSET,7,-0.586795436529202,-1.66201661203636,0.038528316581455,0.657541899441341,0.587306556871813,31,tags=57%, list=14%, signal=51%,FHL1/MAP1B/LOX/CRYAB,0.321775918075361
GOBP_CALCIUM_MEDIATED_SIGNALING,GOBP_CALCIUM_MEDIATED_SIGNALING,GOBP_CALCIUM_MEDIATED_SIGNALING,9,0.767267733486993,1.6598368111708,0.00214434636246036,0.372848223772796,0.333022438153094,38,tags=78%, list=17%, signal=67%,CXCR1/CXCL8/FPR2/CCL20/CCL4/CXCR2/CCL3,0.431707695803346
GOBP_TEMPERATURE_HOMEOSTASIS,GOBP_TEMPERATURE_HOMEOSTASIS,GOBP_TEMPERATURE_HOMEOSTASIS,7,0.799918842514648,1.65440334490661,0.00246859318353997,0.395444033965386,0.353204676722551,36,tags=86%, list=16%, signal=74%,G0S2/IL1B/PTGS2/IL1A/ALPL/LCN2,0.431707695803346
GOBP_MAINTENANCE_OF_CELL_NUMBER,GOBP_MAINTENANCE_OF_CELL_NUMBER,GOBP_MAINTENANCE_OF_CELL_NUMBER,4,-0.748371807296165,-1.65418402651879,0.0236702611702647,0.598642423415241,0.534698428787758,12,tags=50%, list=5%, signal=48%,GATA2/KIT,0.352487857583619
GOBP_HORMONE_TRANSPORT,GOBP_HORMONE_TRANSPORT,GOBP_HORMONE_TRANSPORT,7,0.79921207284737,1.65294159398954,0.00249617494493577,0.395444033965386,0.353204676722551,10,tags=43%, list=5%, signal=42%,IL1RN/OSM/IL1B,0.431707695803346
HP_ABNORMAL_SPINAL_CORD_MORPHOLOGY,HP_ABNORMAL_SPINAL_CORD_MORPHOLOGY,HP_ABNORMAL_SPINAL_CORD_MORPHOLOGY,5,-0.683280409930014,-1.65170293163638,0.0463706685994123,0.657541899441341,0.587306556871813,28,tags=60%, list=13%, signal=54%,SLC26A2/LOX/PTCH1,0.321775918075361
GOBP_RESPONSE_TO_ESTRADIOL,GOBP_RESPONSE_TO_ESTRADIOL,GOBP_RESPONSE_TO_ESTRADIOL,5,-0.682361464998986,-1.64948155368593,0.0469848407208297,0.657541899441341,0.587306556871813,24,tags=60%, list=11%, signal=55%,MAP1B/PTCH1/CRYAB,0.321775918075361
GOBP_RESPONSE_TO_INTERLEUKIN_1,GOBP_RESPONSE_TO_INTERLEUKIN_1,GOBP_RESPONSE_TO_INTERLEUKIN_1,11,0.72818117990176,1.64880749590651,0.00502281084515844,0.427779032497718,0.382085812161393,46,tags=64%, list=21%, signal=53%,CXCL8/IL1RN/IL1B/IL1A/LCN2/CCL3/IL1R2,0.407017918923954
HP_CEREBRAL_CALCIFICATION,HP_CEREBRAL_CALCIFICATION,HP_CEREBRAL_CALCIFICATION,5,-0.682027649769585,-1.64867461763887,0.04759901295657,0.657541899441341,0.587306556871813,75,tags=100%, list=34%, signal=68%,TYROBP/MT-CO2/MT-ND5/SLC26A2/PTCH1,0.321775918075361
HP_CEREBRAL_CORTICAL_ATROPHY,HP_CEREBRAL_CORTICAL_ATROPHY,HP_CEREBRAL_CORTICAL_ATROPHY,5,-0.682027649769585,-1.64867461763887,0.04759901295657,0.657541899441341,0.587306556871813,75,tags=100%, list=34%, signal=68%,TYROBP/ACTG1/ACTB/MT-CO2/MT-ND5,0.321775918075361
HP_HYPOPLASIA_OF_THE_CORPUS_CALLOSUM,HP_HYPOPLASIA_OF_THE_CORPUS_CALLOSUM,HP_HYPOPLASIA_OF_THE_CORPUS_CALLOSUM,5,-0.682027649769585,-1.64867461763887,0.04759901295657,0.657541899441341,0.587306556871813,75,tags=100%, list=34%, signal=68%,TYROBP/MT-CO2/MT-ND5/LAMB1/MAP1B,0.321775918075361
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,14,0.686395768475179,1.64763562508925,0.0049858075790829,0.427779032497718,0.382085812161393,38,tags=43%, list=17%, signal=38%,CXCL8/TNFAIP6/FPR2/CCL4/CXCL13/CCL3,0.407017918923954
HP_ACUTE_LEUKEMIA,HP_ACUTE_LEUKEMIA,HP_ACUTE_LEUKEMIA,4,-0.744156700082677,-1.64486704937636,0.0248319775464904,0.614067213638545,0.548475619935905,12,tags=50%, list=5%, signal=48%,GATA2/KIT,0.352487857583619
HP_LEUKEMIA,HP_LEUKEMIA,HP_LEUKEMIA,4,-0.744156700082677,-1.64486704937636,0.0248319775464904,0.614067213638545,0.548475619935905,12,tags=50%, list=5%, signal=48%,GATA2/KIT,0.352487857583619
GOBP_PROTEIN_POLYMERIZATION,GOBP_PROTEIN_POLYMERIZATION,GOBP_PROTEIN_POLYMERIZATION,9,-0.539906103286385,-1.64147235550599,0.0372142074013788,0.657541899441341,0.587306556871813,108,tags=100%, list=49%, signal=54%,VASP/CCL24/HSP90AA1/COTL1/CFL1/ACTB/PFN1/AIF1/MAP1B,0.321775918075361
HP_NEURAL_TUBE_DEFECT,HP_NEURAL_TUBE_DEFECT,HP_NEURAL_TUBE_DEFECT,4,-0.741598275882436,-1.63921196669708,0.0251224067409172,0.618500314630368,0.552435199214403,39,tags=75%, list=18%, signal=63%,LAMB1/SLC26A2/PTCH1,0.352487857583619
HP_MYELOPROLIFERATIVE_DISORDER,HP_MYELOPROLIFERATIVE_DISORDER,HP_MYELOPROLIFERATIVE_DISORDER,3,-0.822858399533475,-1.63384682808333,0.0492606978074547,0.657541899441341,0.587306556871813,12,tags=67%, list=5%, signal=64%,GATA2/KIT,0.321775918075361
HP_PALLOR,HP_PALLOR,HP_PALLOR,3,-0.822858399533475,-1.63384682808333,0.0492606978074547,0.657541899441341,0.587306556871813,12,tags=67%, list=5%, signal=64%,GATA2/KIT,0.321775918075361
HP_ABNORMALITY_OF_MULTIPLE_CELL_LINEAGES_IN_THE_BONE_MARROW,HP_ABNORMALITY_OF_MULTIPLE_CELL_LINEAGES_IN_THE_BONE_MARROW,HP_ABNORMALITY_OF_MULTIPLE_CELL_LINEAGES_IN_THE_BONE_MARROW,4,-0.739076831138894,-1.63363862256806,0.0262841238801823,0.622318575614188,0.555845612624637,37,tags=75%, list=17%, signal=64%,ZBTB16/GATA2/KIT,0.352487857583619
GOBP_EMBRYONIC_HEMOPOIESIS,GOBP_EMBRYONIC_HEMOPOIESIS,GOBP_EMBRYONIC_HEMOPOIESIS,2,-0.959090909090909,-1.62411364825884,0.0040239046045284,0.427779032497718,0.382085812161393,12,tags=100%, list=5%, signal=95%,GATA2/KIT,0.407017918923954
HP_ACUTE_MYELOID_LEUKEMIA,HP_ACUTE_MYELOID_LEUKEMIA,HP_ACUTE_MYELOID_LEUKEMIA,2,-0.959090909090909,-1.62411364825884,0.0040239046045284,0.427779032497718,0.382085812161393,12,tags=100%, list=5%, signal=95%,GATA2/KIT,0.407017918923954
HP_MYELOID_LEUKEMIA,HP_MYELOID_LEUKEMIA,HP_MYELOID_LEUKEMIA,2,-0.959090909090909,-1.62411364825884,0.0040239046045284,0.427779032497718,0.382085812161393,12,tags=100%, list=5%, signal=95%,GATA2/KIT,0.407017918923954
GOBP_CELLULAR_RESPONSE_TO_STARVATION,GOBP_CELLULAR_RESPONSE_TO_STARVATION,GOBP_CELLULAR_RESPONSE_TO_STARVATION,6,-0.643518518518518,-1.6233196020324,0.0340467401417631,0.657541899441341,0.587306556871813,84,tags=100%, list=38%, signal=64%,XBP1/YWHAZ/HSPA8/FOS/SESN1/PDK4,0.321775918075361
GOBP_RESPONSE_TO_CHEMOKINE,GOBP_RESPONSE_TO_CHEMOKINE,GOBP_RESPONSE_TO_CHEMOKINE,9,0.750372220743127,1.62328660480617,0.00422618673793936,0.427779032497718,0.382085812161393,38,tags=67%, list=17%, signal=58%,CXCR1/CCL4L2/CCL4/CXCR2/CXCL13/CCL3,0.407017918923954
HP_ABNORMAL_VESTIBULAR_FUNCTION,HP_ABNORMAL_VESTIBULAR_FUNCTION,HP_ABNORMAL_VESTIBULAR_FUNCTION,4,-0.732931142874069,-1.62005433296693,0.0300512355403023,0.657541899441341,0.587306556871813,37,tags=75%, list=17%, signal=64%,ZBTB16/GATA2/LRP4,0.352487857583619
HP_VERTIGO,HP_VERTIGO,HP_VERTIGO,4,-0.732931142874069,-1.62005433296693,0.0300512355403023,0.657541899441341,0.587306556871813,37,tags=75%, list=17%, signal=64%,ZBTB16/GATA2/LRP4,0.352487857583619
HP_ABNORMALITY_OF_THE_LARYNX,HP_ABNORMALITY_OF_THE_LARYNX,HP_ABNORMALITY_OF_THE_LARYNX,4,-0.729357798165138,-1.6121558930723,0.0317683984902998,0.657541899441341,0.587306556871813,64,tags=100%, list=29%, signal=72%,PFN1/LTBP4/SLC26A2/LRP4,0.321775918075361
GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE,GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE,GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE,5,0.835018154279459,1.61059970253302,0.00479075093786364,0.427779032497718,0.382085812161393,13,tags=60%, list=6%, signal=58%,OSM/IL1B/PTGS2,0.407017918923954
GOBP_RHYTHMIC_PROCESS,GOBP_RHYTHMIC_PROCESS,GOBP_RHYTHMIC_PROCESS,5,0.834957363827395,1.61048244869428,0.00485026261130485,0.427779032497718,0.382085812161393,29,tags=80%, list=13%, signal=71%,TNFAIP6/EGR3/PROK2/NAMPT,0.407017918923954
GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,10,0.699294526616646,1.61008830443238,0.018465457303862,0.586320602044264,0.523692762852361,47,tags=70%, list=21%, signal=58%,CXCR1/CXCL8/FPR2/PROK2/CXCR2/CXCL13/FPR1,0.352487857583619
GOBP_DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM,GOBP_DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM,GOBP_DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM,13,0.683503957847508,1.609469323636,0.00609911046323781,0.453588712783004,0.405138631267206,42,tags=62%, list=19%, signal=53%,CXCL8/CCL20/TREM1/CXCL1/CXCL2/GZMB/CXCL13/NKG7,0.407017918923954
GOBP_COCHLEA_DEVELOPMENT,GOBP_COCHLEA_DEVELOPMENT,GOBP_COCHLEA_DEVELOPMENT,2,-0.95,-1.60871920609525,0.00644024232743661,0.453588712783004,0.405138631267206,14,tags=100%, list=6%, signal=95%,SLITRK6/GATA2,0.407017918923954
GOBP_EAR_MORPHOGENESIS,GOBP_EAR_MORPHOGENESIS,GOBP_EAR_MORPHOGENESIS,2,-0.95,-1.60871920609525,0.00644024232743661,0.453588712783004,0.405138631267206,14,tags=100%, list=6%, signal=95%,SLITRK6/GATA2,0.407017918923954
GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS,GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS,GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS,2,-0.95,-1.60871920609525,0.00644024232743661,0.453588712783004,0.405138631267206,14,tags=100%, list=6%, signal=95%,SLITRK6/GATA2,0.407017918923954
GOBP_INNER_EAR_MORPHOGENESIS,GOBP_INNER_EAR_MORPHOGENESIS,GOBP_INNER_EAR_MORPHOGENESIS,2,-0.95,-1.60871920609525,0.00644024232743661,0.453588712783004,0.405138631267206,14,tags=100%, list=6%, signal=95%,SLITRK6/GATA2,0.407017918923954
GOBP_SENSORY_ORGAN_MORPHOGENESIS,GOBP_SENSORY_ORGAN_MORPHOGENESIS,GOBP_SENSORY_ORGAN_MORPHOGENESIS,2,-0.95,-1.60871920609525,0.00644024232743661,0.453588712783004,0.405138631267206,14,tags=100%, list=6%, signal=95%,SLITRK6/GATA2,0.407017918923954
GOBP_PROTEIN_STABILIZATION,GOBP_PROTEIN_STABILIZATION,GOBP_PROTEIN_STABILIZATION,7,-0.567441860465116,-1.60720029459688,0.0488440886081233,0.657541899441341,0.587306556871813,101,tags=100%, list=45%, signal=56%,IFI30/CALR/HSP90AA1/TYROBP/PFN1/CD74/CRYAB,0.321775918075361
GOBP_PEPTIDE_TRANSPORT,GOBP_PEPTIDE_TRANSPORT,GOBP_PEPTIDE_TRANSPORT,6,0.782145269532415,1.59792225514786,0.0128689618348708,0.550793186740562,0.491960208661823,25,tags=50%, list=11%, signal=46%,IL1RN/IL1B/S100A8,0.380730400722792
GOBP_CARTILAGE_DEVELOPMENT,GOBP_CARTILAGE_DEVELOPMENT,GOBP_CARTILAGE_DEVELOPMENT,6,-0.633170801888305,-1.59721677708064,0.037988798008506,0.657541899441341,0.587306556871813,45,tags=67%, list=20%, signal=55%,SNAI2/BMP5/ZBTB16/SLC26A2,0.321775918075361
HP_TALL_STATURE,HP_TALL_STATURE,HP_TALL_STATURE,4,-0.721651577287662,-1.59512223766724,0.0329131752133893,0.657541899441341,0.587306556871813,23,tags=75%, list=10%, signal=68%,LOX/PTCH1/LRP4,0.321775918075361
GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING,GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING,GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING,7,0.770014998064459,1.59255579531216,0.00594607774573695,0.453588712783004,0.405138631267206,38,tags=71%, list=17%, signal=61%,CCL20/CCL4L2/CCL4/CXCL13/CCL3,0.407017918923954
HP_ABNORMAL_UMBILICUS_MORPHOLOGY,HP_ABNORMAL_UMBILICUS_MORPHOLOGY,HP_ABNORMAL_UMBILICUS_MORPHOLOGY,4,-0.720183486238532,-1.59187720259341,0.0329131752133893,0.657541899441341,0.587306556871813,66,tags=100%, list=30%, signal=72%,ACTB/LTBP4/SLC26A2/PTCH1,0.321775918075361
HP_APPENDICULAR_SPASTICITY,HP_APPENDICULAR_SPASTICITY,HP_APPENDICULAR_SPASTICITY,4,-0.720183486238532,-1.59187720259341,0.0329131752133893,0.657541899441341,0.587306556871813,66,tags=100%, list=30%, signal=72%,ACTB/PFN1/LAMB1/SLC18A2,0.321775918075361
HP_MIDFACE_RETRUSION,HP_MIDFACE_RETRUSION,HP_MIDFACE_RETRUSION,4,-0.720183486238532,-1.59187720259341,0.0329131752133893,0.657541899441341,0.587306556871813,66,tags=100%, list=30%, signal=72%,ACTB/LTBP4/SLC26A2/PTCH1,0.321775918075361
